235|7f4HYULFd88|190|869532|0|84|4189
235|FSuNprCuA6c|32|219413|0|25|848
235|VRCE4TTwFac|300|252093|0|125|1718
235|Yvx-F2vgvwE|44|8876|0|6|130
235|a1MT6HF9C8I|1|3895|0|1|42
235|JrIgxugAkeY|3|2446|0|1|64
236|zYg51_PFeHA|469|1281025|0|403|1936
236|U-XjF4fSc5c|354|645955|0|323|1217
236|YWjtanCP-mQ|196|546230|0|140|399
236|0PBvjW_aemE|5|6232|0|3|23
236|d3GeSiD2HIs|12|28168|0|18|59
236|h-NG8z5ryeI|14|12902|0|3|54
236|RqREtNc5mvk|69|11193|0|8|113
236|tlOR9AOPybY|0|17|0|0|0
236|hTYiwoq_RZc|2|172|0|2|8
237|XdfA5Ff5e78|298|709157|0|306|1519
237|RuJsduRY5ik|23|59195|0|18|71
237|NlAOzOIqUJ4|3|23448|0|0|37
237|EYvHL72jBP0|0|459|0|0|9
237|KhpFi-9xv_A|33|1217|0|4|36
237|5TfTxThYj2E|6|20690|0|8|50
237|d4sjbzwAplM|2|3467|0|1|13
237|xZq5Yi_1J8s|0|6128|0|2|10
238|yWs81poMgiM|1148|881612|0|73|1806
238|SsGcttNUi9c|47|119508|0|14|309
238|zmBDY-fSlIs|0|0|0|0|0
238|0f5OzUd8l5s|2|2532|0|1|25
238|00srDTJp51I|0|0|0|0|0
238|QLLReGgCyBs|6|1289|0|0|22
238|Oj1x04RKc4c|16|10382|0|5|116
238|9UFQgmT9HY8|12|4809|0|0|43
238|SQXcGwnjGbs|7|820|0|0|22
239|nqRRF5y94uE|2099|5486332|0|654|19077
239|Zhu32sdAGbo|233|533831|0|100|2348
239|sqK_P0yU9jk|57|365798|0|20|548
239|IQcFnGGZxDg|212|873996|0|509|2413
239|Sp5x_eH7MrA|37|87755|0|12|235
239|RNoS0tfYPGI|87|113232|0|50|677
239|B6Ey0ktPh6U|19|126747|0|20|198
239|Txv-fYnLI8k|140|195056|0|27|1069
239|YOuM59WgN3Q|193|95770|0|77|564
239|SulhdqclpJU|72|98659|0|40|618
240|uiTPqZkTTN8|632|1236102|0|167|2880
240|Fq358xHbzN4|1037|1067355|0|269|4807
240|GRrZZNyOqyY|586|515992|0|192|2547
240|1AX_-8oBORA|39|87293|0|18|189
240|U4836RJj5SE|412|182582|0|80|861
240|LV1H9Ya5RNE|21|20506|0|12|93
240|khAsQowkUGI|1|2586|0|0|12
240|1vIUSDIBJWA|0|318|0|1|6
240|kJpUePjEAf4|553|841619|0|167|3455
240|9lfz0I-beRA|0|768|0|1|5
241|vhxLMl5QEXw|238|456523|0|144|1409
241|ztM-ajPfcfs|143|293149|0|120|826
241|Z5kIeDkC8y0|1|48400|0|10|137
241|qR-n1pPvcbk|158|250321|0|75|1167
241|j-Ao2SNJsWM|24|75615|0|9|214
241|kgyZjbzS18A|185|389419|0|48|846
241|AJ_1eS2Erhk|130|428402|0|49|971
241|vqUA01xUZrM|9|102633|0|8|245
241|RagXk4_hNTw|0|30063|0|0|2
241|ploJOBL0rIM|0|3422|0|2|5
242|5iZLPNFWLxk|589|11385415|0|1576|10096
242|P2-cOdD0xRo|49|356102|0|70|534
242|uqzOg6sjDNY|3|20539|0|7|16
242|x1J4xubjycE|11|60108|0|3|47
242|e9Q6r1UpNUQ|16|56412|0|1|77
242|hjo7iO6Ghtg|919|2812454|0|827|6066
242|DeDGR_JkkbQ|3|258994|0|84|68
242|nKNmNJUhzis|4|13408|0|5|56
242|l-pIWl9wGAI|28|10626|0|27|188
242|BmSevCye6iM|14|39329|0|29|59
243|G5VeowxERwM|848|3064785|0|353|5591
243|f_ENrqSmIhE|383|643357|0|123|932
243|jA1a7Ra6PUA|15|46231|0|4|152
243|AmsC8JcLlZg|0|125415|0|14|94
243|unqmxRR1eh0|352|105862|0|220|551
243|SZULOg-eusY|2|4613|0|0|3
243|ldZElZRUzG0|121|264143|0|55|476
243|gqZh_WaUT0s|6|71834|0|10|176
243|5C7618pWhEQ|0|185|0|0|0
244|y0E2Qh6wLS4|1455|4243550|0|290|7754
244|VfTgiJ20ci0|110|152819|0|31|902
244|rCLqTpZIM2o|0|9066|0|5|25
244|v9oJj8nbjNI|113|267597|0|25|1024
244|G9D0joS-2gw|84|34981|0|26|308
244|X-_ccegQTX0|82|28506|0|11|296
244|OxU4v2UM0i8|7|67143|0|3|94
244|6sWZpHh6B74|1|62240|0|2|42
244|74XClcp4YdM|7|35710|0|4|16
244|aMnDCu5VhzM|0|543|0|0|1
245|aTKBowDjMQg|142|1665227|0|154|1343
245|0JjRoh13vzY|408|2665828|0|447|2686
245|AyUIeB0PXJw|8|25091|0|6|92
245|7jjpzGG0N4g|146|27916|0|15|380
245|eaeeicM5Qqg|0|4586|0|0|9
245|RhN7c_oKcck|1|31|0|0|2
245|vW6N1j_Vmus|0|338|0|0|0
245|epb4xj7pDSU|0|3746|0|0|4
245|TWyn4kvP34I|0|142|0|1|0
245|9OB6RWP8stI|0|21|0|0|0
246|AwwbhhjQ9Xk|3880|8627329|0|868|34174
246|64-iSYVmMVY|7073|11181964|0|976|61227
246|-44_igsZtgU|7385|10680794|0|1264|72141
246|K1In45K0DGc|2410|3726292|0|246|19004
246|SDofO3P2HpE|5756|11885315|0|1069|47372
246|Xv8ffeBcRC8|1624|2640924|0|199|11273
246|D7Rmk3qPGQ4|1105|1321838|0|236|13460
246|UnuYfEjgXEg|73|204079|0|214|530
246|3b946aGm0zs|25|75190|0|12|428
246|IlDhpoX54SY|100|326743|0|53|808
247|xVd0y3-yG-s|11|32532|0|10|119
247|tSSxoHgwkr4|12|205839|0|17|116
247|_87hW2FIuzY|27|216874|0|32|101
247|h2AnJBeoH8g|0|23680|0|5|9
247|USd7NSFQkh8|36|180032|0|48|195
247|fMlqvruwFgw|0|167|0|1|0
247|pKISD-JdmA8|7|88350|0|7|62
247|qCq9M3yvkQk|0|0|0|0|0
247|pzZBcaidTy8|120|146818|0|32|273
248|fQJ6vb-Pzb8|468|3093133|0|465|12242
248|ll0pjiOjSiU|72|350945|0|47|1025
248|Bn4VpK0gdyU|9|47117|0|4|68
248|hyNmrA-6LXY|3|19710|0|2|51
248|0npouzhhZTo|55|69459|0|9|740
248|ZsQSinas-TI|4|31450|0|3|86
248|3XcCxA9enWw|79|14198|0|15|291
249|fH0cEP0mvlU|1263|7185116|0|1210|12410
249|LjjxG2EDJwI|5|113220|0|6|246
249|GngkceI87yU|36|651919|0|60|1380
249|qaF7dPmL3lU|99|31119|0|51|321
249|3wjCcS2ujh8|0|22212|0|6|66
249|1dmgBlcwlWE|15|216634|0|15|438
249|e37TGyUlM98|0|149|0|0|0
249|w_LUlZeuyOQ|0|5191|0|0|47
250|pdofQpt70dk|438|611381|0|148|904
250|BCQJnOn0ru0|5043|3535590|0|1019|8456
250|pMAnHTeTfdY|0|1079|0|0|2
250|X5JwdoY_qAE|0|0|0|0|0
250|wqTRz9r5-n4|31|128448|0|14|190
250|ZtqsRjzeXiY|12|6549|0|4|47
250|5eVk05aKrew|369|56036|0|140|461
250|1asjARdTt3I|11|41793|0|3|106
250|cywIhazi2D0|0|3515|0|0|3
250|4_ZeZTQxwhU|60|193390|0|29|223
251|Q2dFVnp5K0o|539|2857375|0|419|4522
251|j1El1xVRrkA|22|1077517|0|51|492
251|Gg5CU8Y1xnY|4|42105|0|6|154
251|o4dYsR4xNRk|407|1026841|0|222|5187
251|4g8dTDQmmhs|19|2258608|0|10|55
251|Di_w1K5fEMg|471|329033|0|122|2618
251|cDr_ZY37RFg|147|638700|0|100|2076
251|KjM8v3hxZg8|115|291666|0|53|1292
251|2QDfLBFvrmQ|32|69445|0|31|331
251|xC0Gyb1cY5o|135|25138|0|52|359
252|VjctHUEmutw|1577|8901564|0|456|11522
252|OBD5ZqCpyPA|356|1948353|0|173|4916
252|-3V0cchHy60|504|1468842|0|128|3793
252|64QGV7bf3hE|11|251461|0|4|93
252|FfoDg8y_LF0|347|528701|0|59|1397
252|3zTB3GRJQcg|230|152390|0|54|826
252|ymN3qAAbLvE|24|109929|0|4|285
252|VuvA7B4TG8E|70|22031|0|6|347
252|8qEGQd_Zcjg|1|2608|0|1|24
252|VuLUqJEp8BM|40|18056|0|9|269
253|_5hh_mg7quI|0|716|0|0|4
253|WbnBNzyEx8I|5|15657|0|1|52
253|3dX9jaIqxlE|5|3857|0|2|25
253|jbtkxvq05YU|3|17564|0|1|25
253|L3LsmUSyP6o|0|1782|0|0|3
253|YnY-6jFSHpU|0|3121|0|0|8
254|TrRHmhIDfjg|171|1298906|0|97|1413
254|jiX1rTDCoO4|6|55634|0|5|38
254|ij0GAd02Dvo|2|79092|0|7|34
254|WDFsR7w0dT0|10|55114|0|4|112
254|nXGq76Fo5j4|56|10788|0|8|192
254|sjKvy3lirB0|1|206|0|0|1
254|CRfjGkr_qr8|0|17|0|0|0
254|SpBfWAlMV40|1|690|0|1|5
254|UYpuix_2n2Y|3|5000|0|0|17
254|2OyaMATZWAo|1|17107|0|1|15
255|paFgQNPGlsg|6381|25582027|0|7032|58032
255|jdUysoK6tdQ|4156|21741299|0|5525|43902
255|zTlwd6uqdJs|1777|3275224|0|1067|19275
255|OuEFTZaHb_w|0|16566|0|5|35
255|LHaoIdqfwzE|918|5376786|0|1364|11730
255|nZWMgg1weDs|30|53554|0|21|267
255|47pOgfWqx7w|176|356502|0|201|1092
255|YjM58IJaXoo|278|999275|0|438|2230
255|NFMwNhbb7u8|286|1524425|0|737|2478
255|SYsupzT8xrU|3395|7061488|0|6435|31349
256|2-_-1nJf8Vg|153|2540256|0|86|2358
256|0VGD_jLyE9Y|328|435636|0|60|1478
256|esGn-xKFZdU|1170|4208075|0|626|4888
256|9DPpygqaCjY|127|516496|0|35|702
256|blUsfRSSaGo|28|188843|0|24|214
256|oEm_vZuD4FU|0|9778|0|1|30
256|oBmF8CT8cJE|30|63330|0|20|275
256|7IxswiLy5i0|4|4269|0|4|35
256|gDo-ELIhNVQ|131|31468|0|33|283
256|LCN2_SaGE5w|180|29129|0|12|407
257|c2tI5zW3IU8|615|1553233|0|225|3836
257|u2X1zZIGtmE|40|240978|0|47|306
257|B32NXtkUB6s|38|129133|0|20|844
257|mPmIhPGJG_w|132|22511|0|27|290
257|nZGaWelizHc|8|12518|0|0|75
257|XqbPER06rio|4|41348|0|3|165
257|c_dEVRj4vsc|0|0|0|0|0
257|1VT8Tda-S1Q|0|145|0|0|0
257|TCH9HauIRsE|1|1076|0|0|7
257|vN8439azQEk|0|141|0|0|0
258|GrXe8YDbzYs|7524|6554199|0|2392|12407
258|c1w_qrsAYsw|8|31046|0|3|78
258|buDXzlmoPCE|492|410398|0|236|853
258|c6JbSi2hjGA|722|210588|0|105|877
258|PTXxbs1iF_s|78|82996|0|29|474
258|4OOCaTNqHk8|23|31835|0|8|103
258|r4gP_edEgn0|0|1615|0|0|0
258|zpuc0DLn8aA|8|24029|0|4|91
258|JQxhg52HC5M|30|20855|0|5|44
258|N9iRT91_pyo|387|77134|0|120|614
259|cGqJY4hyRfo|22|109534|0|10|144
259|sb3uHmGGGNk|2|7268|0|0|12
259|tYZrq3jESxQ|248|1369151|0|245|9003
259|PH6rLiXbIe8|4|39986|0|5|26
259|xxTMJrPAoDc|0|696|0|1|10
259|NBGrLmKc6V4|1|13419|0|1|11
259|SbXDqatLZD8|15|178904|0|6|1229
259|ZAZYqhtEbhE|24|144593|0|26|1003
259|RMtClVrE5zw|0|5463|0|1|2
260|Z_dideF5qvk|1425|5554600|0|960|12278
260|jF5JFoGIE5U|331|2892030|0|387|2763
260|UHlBKAtHgrE|51|214720|0|30|389
260|SF94owFYml8|36|1336628|0|71|249
260|hPSq_NmaOo0|7|183037|0|19|245
260|P2VJIcjwBLo|2|13241|0|1|39
260|wyndChkCvyA|2|6980|0|4|30
260|5SEH9zZH65o|0|4092|0|0|5
260|18TxPrbEL4Y|0|694|0|0|3
260|jqtuFZb46aY|0|45|0|0|0
261|hZFZxEnB7ws|5109|9828941|0|1511|27953
261|Jp2abe1QzlA|509|486806|0|85|2904
261|hKUGQhgSCCM|181|1170457|0|198|1495
261|xSUCMGJXHtY|104|272025|0|23|745
261|ezilb1IZP1g|93|379664|0|19|470
261|Hne-eJOeZzA|1227|5825604|0|426|28382
261|DLK-SuT5Qek|32|67658|0|12|176
261|v6trqc6dmXE|523|695264|0|148|3355
261|vEnqLCoDkBc|42|67954|0|7|244
261|4sMnr60O4Uc|1216|589727|0|539|1875
262|ZBvK6ni97W8|1136|4931262|0|424|11024
262|8ikeVQ8WAcQ|198|605325|0|53|1869
262|rubXI-cRQM8|98|109161|0|37|1233
262|lunCwT3gB_Y|43|364642|0|30|483
262|GxUntcvIyQs|36|457260|0|163|999
262|eKz4f95o7io|163|45730|0|39|570
262|RpLcWrhLgxQ|7|19330|0|2|70
262|pW8opAjKnY4|2|1606|0|1|23
262|o7bctaYC2xA|0|65|0|0|0
262|jLy8ycxeg9M|4|10741|0|1|35
263|aHDEZXoh4-c|246|497225|0|86|3278
263|zIP_gtjDtfE|474|1635942|0|116|5991
263|tYkuvB2f5XU|18|44175|0|2|104
263|MfXemr222ek|39|295163|0|22|432
263|7EPC5m1QsSk|52|214505|0|24|919
263|zQ6ny-fROX8|2634|3736153|0|536|32826
263|uw2wdSpIsmE|158|31143|0|33|365
263|hV87lUdlsH8|2|2241|0|0|3
263|TFUhGQUYl-M|0|21|0|0|1
263|2QX8MZ3zTvs|0|196|0|0|1
264|SE0m-N-b1VA|753|2897652|0|244|10780
264|-g2g5gKY_AQ|19|60801|0|2|363
264|Pkt7OaGwNi4|7|21379|0|2|70
264|OD7Sr9b5eiE|85|184569|0|9|1858
264|3_DHhPckJNo|125|2227203|0|99|3494
264|h9CSHBbRhvY|6|9317|0|2|24
265|_i69CJc1BgE|467|1178887|0|232|4626
265|4kCkVDma8Sg|396|1113463|0|202|3670
265|Vs5b3LYWZmA|62|246054|0|39|561
265|g_jjeqzJtgI|41|273056|0|40|578
265|Zk8uG-SokDk|18|87760|0|16|278
265|OMDRrfyjjDQ|14|26534|0|10|107
265|WFfqpx5yMKs|389|127552|0|107|1019
265|did2eOgVxQs|187|702158|0|130|1851
265|rOZ_rGGgo_0|12|765887|0|2|64
265|vlCX0hwF_30|11|44969|0|10|174
266|V602GMSSo0Y|4131|9838638|0|2353|34529
266|tKq9TAPkRKk|473|799352|0|254|2184
266|8V3uEEjvy1s|114|187474|0|41|522
266|x1ZFrzlbjzM|10|26797|0|8|122
266|Lzlfzg5z-Pc|31|112602|0|26|585
266|wyoi6N_zwUI|8|39393|0|12|227
266|20w0942Kmuo|5|11999|0|3|56
266|xNOIixU8VhI|32|41598|0|6|287
266|KRywluWyXFk|403|96406|0|299|837
266|YG3ZyZfUubg|4|5239|0|3|44
267|oZtcNDOzZv4|1|512|0|0|7
267|j47NWDB_xo0|0|0|0|0|0
267|Dr9RLl0C6hI|3|649|0|0|9
267|E-IDOWDvL1U|0|410|0|0|0
267|QHKhdIs8LSE|0|379|0|0|3
267|5TJeXvLHJgM|4|5080|0|0|7
268|BERGcYybigE|0|0|0|0|0
268|SrIQj4kqf3w|79|36910|0|50|220
268|lMksk_DEBw8|0|0|0|0|0
268|FjMNZUzhkCQ|0|0|0|0|0
268|Uag2G0J6iqw|5757|1931083|0|3203|11553
268|T3LsQat5_lA|1044|92922|0|171|1174
268|unl0r_txZ4U|0|0|0|0|0
268|PtvVG2TQzOI|39|7081|0|7|99
268|EEeGy3F0oWY|120|14002|0|15|60
268|KN1-EYowv_E|849|66812|0|262|985
269|hEJnMQG9ev8|13486|24344321|0|4324|79211
269|cdLl1GVjOrc|3806|10023027|0|1346|28328
269|YWNWi-ZWL3c|7012|14104668|0|2640|47082
269|iO0jUAzOsV8|778|1870628|0|274|8110
269|woHTUsl66BY|1966|4221049|0|532|15076
269|rtKfNYpXp3c|283|1121967|0|155|4380
269|Yd7kZaMsPDM|94|382329|0|44|1044
269|jnsgdqppAYA|153|243941|0|43|587
269|Z_dAfBWswrQ|75|283033|0|43|982
269|axWhhGKBjVI|152|97773|0|38|1079
270|lyErKmF6xdo|42|229167|0|26|380
270|6uAyUABP3is|3|14030|0|6|24
270|mzIeZwUdbVA|0|17860|0|1|33
270|kjWTcWEKvS0|0|538|0|0|1
270|ivnC7BbL6wo|0|9|0|0|0
270|gwNw9Z2ae0g|0|315|0|0|3
270|IRPIrcHO0S8|1|2084|0|2|10
270|TDjhhCrCbe8|0|1276|0|0|3
271|X8kYDQan8bw|2576|6906335|0|617|14845
271|1lEdwqwOttg|1205|1565456|0|284|4593
271|rCDgPqcYatY|301|607003|0|63|946
271|GRdHmB-EH9o|200|199315|0|38|1607
271|ERxoxtMEnuk|14|5999|0|2|69
271|zEC1Hf1Ohcs|75|184869|0|35|275
271|p2EtjSs1NM4|184|84423|0|33|920
271|OGP02DvsqXc|41|167753|0|15|224
271|MFQw6lr2GzM|113|19281|0|19|434
271|l653k-N7F4M|176|30093|0|38|391
272|j9lZ_Er-Wjg|144|840302|0|212|1574
272|40_h7obHQdw|51|340576|0|52|224
273|mH9_tU5PbGs|181|1069234|0|119|2039
273|88jGf-KFwzQ|15|12720|0|8|213
273|beaIOei6Lfc|0|339|0|0|0
273|hTkWsYX74i4|0|2725|0|0|18
273|1JC7wkavLtU|0|1139|0|0|9
273|FIKlVd2PhTg|0|2521|0|0|1
273|PJoYBThqUwU|1|17583|0|0|52
273|L7Xv52INTvY|0|5607|0|1|9
273|w_zoamJt1ac|0|1108|0|0|3
273|K4P96rZseF4|301|225411|0|24|1288
274|xep7s36qZL0|381|2333886|0|271|5288
274|WQEYmmErpjg|232|451727|0|39|1484
274|JTdkloyqR6Q|117|479391|0|44|2415
274|2TeF10R9HvU|0|19671|0|0|19
274|8RBI4hZjDmM|82|21671|0|11|308
274|ckfiCCsKmyY|38|1064719|0|88|3418
274|DWPId_3DBio|2|17251|0|10|40
274|PjFMKmAibzo|0|101|0|0|0
274|mDZXgVkQ7jA|16|47621|0|11|201
275|MJIcZGEjjwo|3519|4963887|0|2292|12941
275|AaPKmotIpgA|1366|1977685|0|984|9676
275|_T1Jj1inE8M|5736|14195299|0|2662|36746
275|TW4sgwaS7H4|118|344150|0|67|1142
275|1CkUiVNvUs4|111|72576|0|66|356
275|n4xnAaKzxls|64|115037|0|21|575
275|r3Ncl2PCTQ0|232|64306|0|19|1258
275|Nf0haTjKDqY|61|186841|0|39|418
275|HSB838tNDxM|16|15707|0|17|136
275|Zqrp1wVixjE|186|43864|0|33|705
276|2LqzF5WauAw|1121|2093735|0|152|6180
276|Lm8p5rlrSkY|1685|4303646|0|344|11081
276|zSWdZVtXT7E|6322|23447733|0|3019|64989
276|3WzHXI5HizQ|4231|5900285|0|775|18687
276|0vxOhd4qlnA|7400|16705180|0|1282|33339
276|ePbKGoIGAXY|1147|3929177|0|313|9666
276|tZ9hB9AGQZc|78|64356|0|41|594
276|LY19rHKAaAg|195|1614433|0|313|3898
276|ldMT0saqJ70|1|7458|0|1|9
276|X9cPdYRLAOA|51|36594|0|5|403
277|TGkBu_qALpg|411|765151|0|137|2043
277|mDJIcN40B7k|24|145926|0|19|121
277|4lGCOUAsns0|0|2021|0|1|2
277|IQryyjAd5yg|0|390|0|0|5
277|Mzz7SuzyHU8|0|4613|0|1|2
277|KYminO28M1g|0|1107|0|2|3
277|uOR-TFzBIEk|5|10348|0|1|13
277|c-B9uAdxwQY|0|30662|0|0|13
278|IS-5G5X9BFE|42|88613|0|8|229
278|NYYqvNW_c5M|1|10503|0|0|29
278|L3FcDXYgakM|0|2498|0|1|5
278|kIzOJJZ_SZo|11|24335|0|2|45
278|Hg5nqe4D3ZQ|5|2707|0|1|15
278|26iN_fbrumU|0|1928|0|4|12
278|kIffPQmzh60|1|7351|0|0|18
278|yVpquyeA7_c|1|7909|0|6|8
279|bT8qmoCgxZg|1288|5132160|0|597|14611
279|khtFNzVPIh8|684|1893685|0|221|7079
279|OvgyXKDXdZY|2980|13299348|0|3100|29280
279|d2S8D_SCAJY|704|2229962|0|276|5984
279|ZyBUCHpeVzY|885|3189127|0|401|6054
279|vco0SpSz17g|2076|18289050|0|3350|31830
279|6-dBI1R0AjU|374|327724|0|46|1748
279|ihCciBFdbkw|8084|3404976|0|1202|62660
279|xaot2ED5Rrw|12|299748|0|52|289
279|sLPrekc9_Q8|356|580442|0|76|2614
280|FLzfXQSPBOg|4163|20132170|0|4389|34779
280|TnORJy_2tzg|168|316089|0|51|960
280|5voutBeuO5s|502|121456|0|184|671
280|QAQ5tAZ8Z38|1|286|0|2|1
280|OMP4Q_Bk3Yw|12|29641|0|12|124
280|9Aw1qIKeNDk|10|510|0|2|7
280|v0SsSTb80QM|2|14313|0|2|32
280|7ItRFWEHLcQ|9|36086|0|6|77
280|USuCyYeDrzg|68|38848|0|10|110
280|-WdC4DaYIeQ|3703|39149138|0|11562|51603
281|CoBCEdt_BC8|807|4431318|0|544|6579
281|TYjINMvlYdk|356|1872794|0|320|4593
281|7UxYIdlb0q4|3|84806|0|9|130
281|UCWv4k1AVZ4|0|2643|0|1|6
281|Anpj9L-rzLY|0|3861|0|0|19
281|om7SXQb5_Eo|86|23032|0|22|287
281|Ypc00PIJ91g|6|62214|0|5|152
281|qwoU1Jn9GhI|0|4724|0|1|0
281|XyNYU5N9pzI|2|21960|0|8|88
281|FYH178rcjkM|0|194|0|0|0
282|R0gGy4HPecY|2|1164|0|1|9
282|TR3Zy_JEfCs|0|111|0|0|2
282|E5flo7ksmnY|323|103370|0|209|1947
282|nAvy9NqfAcU|0|39|0|0|0
282|R7BOacepAS8|3|21|0|0|1
282|OSj1zo8EpV4|0|248|0|0|2
282|Ss8gxw6qxgk|0|31|0|0|0
282|3SpX8R3mtEQ|10|4222|0|32|36
283|B4c3uxadK48|23|29077|0|9|93
283|63eqXyE8eJE|4|5834|0|2|14
283|SZp-1X9t3Bg|2|16223|0|8|45
283|aKNUlE9ZO88|0|1636|0|0|11
283|gyq3zLQMzI0|0|896|0|0|3
283|TOsvIDaw_dM|0|12|0|0|0
283|xmmCVXz2atg|0|868|0|0|9
283|BgH0vsV0GkI|0|46|0|0|1
283|KA_mBgHL3c4|0|2011|0|4|10
284|rieoWn9BdrQ|734|2107242|0|193|14774
284|sfcfZn8nq3w|768|2399679|0|273|9505
284|6FSwSgzsVEk|51|163921|0|38|713
284|v9PqezODY-I|27|66502|0|10|342
284|ASqPT1A-DN4|160|55131|0|43|541
284|8bSN8d17jwA|6|20767|0|1|87
284|9Hiwe74toJc|691|568950|0|83|3380
285|lGXHVlEklgQ|7970|29943762|0|5406|81458
285|dmNddThxi4c|245|2020891|0|219|2722
285|bIqvQFqPavA|178|759366|0|180|1175
285|9DnQaodsVpA|178|460496|0|87|1948
285|5mZQJ7TuvZs|436|3601786|0|135|2198
285|-s8fH3iEHF4|5|62707|0|24|96
285|DwOf2FPhb88|529|724125|0|834|1445
285|QTUsbQXDwzw|112|113227|0|232|358
285|rP5ycgNGzK4|36|5341|0|4|101
285|mu5hwF0HrFY|4|3152|0|2|20
286|8361stZ8n0w|1578|7633753|0|529|9470
286|PypvNBTdxnY|191|829508|0|192|1009
286|aE3O6jT78-Q|381|1561504|0|128|3481
286|WZczesrBFRA|104|184259|0|22|752
286|DO8d9SyCgnc|0|139477|0|1|36
286|MjWU-8YBS8A|2|92848|0|11|73
286|uBBwW5qKklI|164|385167|0|71|1175
286|4tMBgX-UrPk|7|22176|0|5|51
286|ayk0p_Euvqk|100|28863|0|24|346
286|Tatx7Z_e3jM|7|203793|0|9|219
287|u6uQkoXKGxM|111|277234|0|28|941
287|kiWXNfsrN4Q|217|543515|0|50|1209
287|1vDvUGKlA9E|6|30543|0|1|61
287|MisE9XkU7OU|2|7654|0|1|19
287|h5FQ-bI-KNk|120|18007|0|218|98
287|SCaeP0rzZZM|5|882|0|2|36
287|9zLGwdxtyKE|2|14727|0|0|90
287|QxXb7shGKvs|0|240|0|0|2
287|50-KaLXkQ9A|2|53133|0|9|51
287|EFbPXMyaAss|0|9|0|0|0
288|z5-yA66kaVc|3652|516720|0|12575|847
288|6nmrSdHJDyI|51|17301|0|103|107
288|W5pv-1eYwxg|0|102|0|3|1
288|26IYB95Xw-w|0|16247|0|4|45
288|4KCpKWZFrro|0|120|0|2|0
288|GDTgqQXAC7o|1|194|0|2|0
288|CMATJsIweZo|117|13639|0|24|585
288|_E0vc3Pcfy0|0|2359|0|0|5
288|iqj6KEyhRsA|35|17762|0|48|125
289|3_rBMIppv7k|4|5992|0|6|9
289|EprXpAQjHHw|2|621|0|0|4
289|DoM4OXQVCcE|566|849957|0|74|2235
289|ZcSMnICMbKc|9|1980|0|0|11
289|VBPC2KQEaao|29|1100|0|0|66
289|grXlboGMgfQ|53|9923|0|9|64
289|VG5MtenlP-A|10367|8717970|0|1904|52193
289|prtL8ro9qmU|6|8691|0|2|10
289|W91ZmjZNCNw|3|115|0|0|8
290|3PkkHsuMrho|3734|11475221|0|1099|35628
290|C_Tsj_wTJkQ|15195|21860661|0|3122|139412
290|JzcYyzCZdiM|9518|16728057|0|2596|90947
290|k3JB1NX4A1g|701|2036249|0|249|8835
290|iJRPfCa_Lg0|855|1339018|0|146|9285
290|JfrJFtEwucc|1131|3446063|0|338|14649
290|IXshQ5mv1K8|4198|6433285|0|888|38843
290|n-7K_OjsDCQ|14983|20955461|0|3882|137401
290|UafDVqemtEk|1|283678|0|1|30
290|g9-fxkJj7K8|1390|2185071|0|380|11836
291|uACcVUJ3mO0|84|605119|0|35|1503
291|utriEZFno0E|637|4544879|0|359|6053
291|k7bDzOfakDk|335|1348156|0|126|5342
291|JGX4XwYVoIg|56|728055|0|36|1309
291|D_PQhGHnU8Q|610|2570234|0|366|5628
291|pk9UKXuxA24|39|25490|0|12|277
291|ZUbshJO_4SE|135|86744|0|75|594
291|QchANCupqF4|10|206220|0|21|401
291|rNoJm8xtPYQ|14|174942|0|9|297
291|3J9GSF4PKP8|58|18607|0|10|402
292|KHGHEpUeUwo|8|1408624|0|200|3169
292|BjfID263ViI|6|1028776|0|109|1711
292|rDBcgbfu2lc|7|751748|0|139|1907
292|10OTg6lD4Jc|540|2573639|0|246|9087
292|PY1UJ9oPOmU|105|924428|0|83|2465
292|qiskihiI8NE|260|465161|0|62|3207
292|VqKxeibjoaU|17|211419|0|27|413
292|A31_KlPNXeQ|83|128081|0|26|1339
292|OofDobGdSy4|2|2759|0|1|47
292|AWxy9C5svFU|32|3398597|0|620|7591
293|pdH8NQbvOKo|21|27608|0|11|90
293|y9O-0B6OC0E|35|89348|0|8|213
293|kMo2OLBigL8|118|65320|0|22|452
293|IRrniG0RWsA|291|191137|0|36|855
293|d6dOoyghxb0|99|203476|0|17|262
293|F13mpUTYS3E|10|9295|0|1|46
293|qdI6hB3VHlY|6|5307|0|0|45
293|9y5lJ0LL29I|0|3290|0|0|14
294|g7ArZ7VD-QQ|0|0|0|0|0
294|lwtZgBFKlzs|0|0|0|0|0
294|rGtk484Zhrw|11|202809|0|11|138
294|TMYuKx0xz6I|75|61422|0|4|145
294|uSwv-GPKoDE|149|208888|0|28|4524
294|mEzZMPItqSo|0|8210|0|0|23
294|08soyZm3y4A|2|450|0|3|4
294|tn2-GSqPyl0|1365|7149038|0|751|11343
294|Lbs9jNJGkvo|7|10798|0|0|26
294|0ByXkak4xFY|9|39107|0|11|139
295|t-8YsulfxVI|10225|11888522|0|2772|21962
295|RhCzcde8__g|2117|1610860|0|414|3709
295|mZPMU9riKl4|5405|6364813|0|1211|13618
295|jgs6zoYzUzc|583|1818198|0|168|1681
295|W2WtXIR9q0E|290|412974|0|128|663
295|6k8qeqZycgE|420|411193|0|69|801
295|VcHR9ffbVKg|3|40537|0|7|112
295|xs90onGFO78|1373|525225|0|352|1114
